host_time_ns,host_elapsed_s,stm32_time_ms,command_seq,onnx_raw_left_leg,onnx_raw_left_knee,onnx_raw_left_ankle,onnx_raw_right_leg,onnx_raw_right_knee,onnx_raw_right_ankle,action_left_leg,action_left_knee,action_left_ankle,action_right_leg,action_right_knee,action_right_ankle,target_deg_left_leg,target_deg_left_knee,target_deg_left_ankle,target_deg_right_leg,target_deg_right_knee,target_deg_right_ankle,position_deg_left_leg,position_deg_left_knee,position_deg_left_ankle,position_deg_right_leg,position_deg_right_knee,position_deg_right_ankle,velocity_deg_s_left_leg,velocity_deg_s_left_knee,velocity_deg_s_left_ankle,velocity_deg_s_right_leg,velocity_deg_s_right_knee,velocity_deg_s_right_ankle
528227117669635,11.103713360,99596,556,-0.27381157875061035,0.9406093955039978,2.044377565383911,1.349069595336914,0.711448609828949,1.0362446308135986,-0.27381157875061035,0.9406093955039978,1.0,1.0,0.711448609828949,1.0,7.176115036010742,-1.1374671459197998,24.323944091796875,20.31324005126953,-5.732947826385498,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528227138883489,11.124927214,99616,557,-0.12411338835954666,0.8556578159332275,2.1344330310821533,1.2504305839538574,0.8082034587860107,1.0422418117523193,-0.12411338835954666,0.8556578159332275,1.0,1.0,0.8082034587860107,1.0,8.719987869262695,-2.841046094894409,24.323944091796875,20.31324005126953,-3.7926723957061768,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528227159784276,11.145828001,99636,558,0.0054598599672317505,0.7809343934059143,2.208889961242676,1.1594904661178589,0.8959500789642334,1.0440857410430908,0.0054598599672317505,0.7809343934059143,1.0,1.0,0.8959500789642334,1.0,10.056307792663574,-4.339514255523682,24.323944091796875,20.31324005126953,-2.0330450534820557,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528227180480708,11.166524433,99656,559,0.10840147733688354,0.7116835117340088,2.2537121772766113,1.0667715072631836,0.9701266288757324,1.0338268280029297,0.10840147733688354,0.7116835117340088,1.0,1.0,0.9701266288757324,1.0,11.117969512939453,-5.728237628936768,24.323944091796875,20.31324005126953,-0.5455425381660461,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528227201385721,11.187429446,99676,560,0.17349135875701904,0.6615814566612244,2.304978847503662,1.00245201587677,1.018676519393921,1.0226993560791016,0.17349135875701904,0.6615814566612244,1.0,1.0,1.0,1.0,11.789258003234863,-6.732960224151611,24.323944091796875,20.31324005126953,0.05352306738495827,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528227222554056,11.208597781,99696,561,0.2147579789161682,0.6289574503898621,2.337099075317383,0.9648482799530029,1.052085280418396,1.0183546543121338,0.2147579789161682,0.6289574503898621,1.0,0.9648482799530029,1.0,1.0,12.214850425720215,-7.387186527252197,24.323944091796875,19.950712203979492,0.05352306738495827,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528227243503076,11.229546801,99716,562,0.23543936014175415,0.6086608171463013,2.337184190750122,0.9398610591888428,1.0720570087432861,1.007479190826416,0.23543936014175415,0.6086608171463013,1.0,0.9398610591888428,1.0,1.0,12.428141593933105,-7.794206142425537,24.323944091796875,19.693012237548828,0.05352306738495827,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528227254056380,11.240100105,99736,563,0.23543936014175415,0.6086608171463013,2.337184190750122,0.9398610591888428,1.0720570087432861,1.007479190826416,0.23543936014175415,0.6086608171463013,1.0,0.9398610591888428,1.0,1.0,12.428141593933105,-7.794206142425537,24.323944091796875,19.693012237548828,0.05352306738495827,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528227274697562,11.260741287,99756,564,0.23692840337753296,0.6145172119140625,2.350924253463745,0.9557278752326965,1.0726464986801147,1.0133743286132812,0.23692840337753296,0.6145172119140625,1.0,0.9557278752326965,1.0,1.0,12.443499565124512,-7.676764011383057,24.323944091796875,19.85664939880371,0.05352306738495827,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528227295401267,11.281444992,99776,565,0.20752111077308655,0.6375806927680969,2.361675977706909,0.9898499250411987,1.0492217540740967,1.0202175378799438,0.20752111077308655,0.6375806927680969,1.0,0.9898499250411987,1.0,1.0,12.140213966369629,-7.214260578155518,24.323944091796875,20.208559036254883,0.05352306738495827,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528227316285848,11.302329573,99796,566,0.15007799863815308,0.6744933724403381,2.3563661575317383,1.0336779356002808,1.0051556825637817,1.0233769416809082,0.15007799863815308,0.6744933724403381,1.0,1.0,1.0,1.0,11.547789573669434,-6.4740309715271,24.323944091796875,20.31324005126953,0.05352306738495827,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528227337336418,11.323380143,99816,567,0.0665283352136612,0.7260299921035767,2.343146562576294,1.0976234674453735,0.9417454600334167,1.0262641906738281,0.0665283352136612,0.7260299921035767,1.0,1.0,0.9417454600334167,1.0,10.686121940612793,-5.440540790557861,24.323944091796875,20.31324005126953,-1.11468505859375,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528227358611325,11.344655050,99836,568,-0.0481291189789772,0.7981858253479004,2.3160529136657715,1.1922699213027954,0.8582746386528015,1.0260244607925415,-0.0481291189789772,0.7981858253479004,1.0,1.0,0.8582746386528015,1.0,9.503632545471191,-3.9935619831085205,24.323944091796875,20.31324005126953,-2.788569688796997,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528227379409148,11.365452873,99856,569,-0.19223913550376892,0.8897989988327026,2.283221960067749,1.319320797920227,0.753118634223938,1.0290807485580444,-0.19223913550376892,0.8897989988327026,1.0,1.0,0.753118634223938,1.0,8.017391204833984,-2.1563947200775146,24.323944091796875,20.31324005126953,-4.897316932678223,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528227400335020,11.386378745,99876,570,-0.3616163730621338,0.9940416812896729,2.233982801437378,1.468266248703003,0.6306079030036926,1.0317554473876953,-0.3616163730621338,0.9940416812896729,1.0,1.0,0.6306079030036926,1.0,6.270562648773193,-0.0659625455737114,24.323944091796875,20.31324005126953,-7.354089260101318,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528227421036928,11.407080653,99896,571,-0.5593723058700562,1.105661153793335,2.1704752445220947,1.633697509765625,0.49206387996673584,1.029626488685608,-0.5593723058700562,1.0,1.0,1.0,0.49206387996673584,1.0,4.231058120727539,0.05352306738495827,24.323944091796875,20.31324005126953,-10.132384300231934,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528227441717224,11.427760949,99916,572,-0.778260350227356,1.2164353132247925,2.0909337997436523,1.798674464225769,0.3524332642555237,1.0102347135543823,-0.778260350227356,1.0,1.0,1.0,0.3524332642555237,1.0,1.973612904548645,0.05352306738495827,24.323944091796875,20.31324005126953,-12.932470321655273,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528227462446851,11.448490576,99936,573,-1.0101313591003418,1.327772617340088,2.001765727996826,1.976502776145935,0.20654956996440887,0.9893025159835815,-1.0,1.0,1.0,1.0,0.20654956996440887,0.9893025159835815,-0.31324100494384766,0.05352306738495827,24.323944091796875,20.31324005126953,-15.857951164245605,24.170713424682617,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528227483299311,11.469343036,99956,574,-1.2460227012634277,1.4343619346618652,1.9081581830978394,2.1604509353637695,0.060081031173467636,0.9683850407600403,-1.0,1.0,1.0,1.0,0.060081031173467636,0.9683850407600403,-0.31324100494384766,0.05352306738495827,24.323944091796875,20.31324005126953,-18.795162200927734,23.87109375,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528227493858577,11.479902302,99976,575,-1.2460227012634277,1.4343619346618652,1.9081581830978394,2.1604509353637695,0.060081031173467636,0.9683850407600403,-1.0,1.0,1.0,1.0,0.060081031173467636,0.9683850407600403,-0.31324100494384766,0.05352306738495827,24.323944091796875,20.31324005126953,-18.795162200927734,23.87109375,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528227514657465,11.500701190,99996,576,-1.3772159814834595,1.501579999923706,1.8320471048355103,2.2912535667419434,-0.02351480722427368,0.9850834012031555,-1.0,1.0,1.0,1.0,-0.02351480722427368,0.9850834012031555,-0.31324100494384766,0.05352306738495827,24.323944091796875,20.31324005126953,-20.4715518951416,24.110279083251953,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528227535516014,11.521559739,100016,577,-1.5213878154754639,1.5741188526153564,1.7908114194869995,2.4360103607177734,-0.12074558436870575,1.0067280530929565,-1.0,1.0,1.0,1.0,-0.12074558436870575,1.0,-0.31324100494384766,0.05352306738495827,24.323944091796875,20.31324005126953,-22.421371459960938,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528227556387614,11.542431339,100036,578,-1.6546698808670044,1.6346311569213867,1.7314107418060303,2.5653185844421387,-0.20821841061115265,1.0276567935943604,-1.0,1.0,1.0,1.0,-0.20821841061115265,1.0,-0.31324100494384766,0.05352306738495827,24.323944091796875,20.31324005126953,-24.17551040649414,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528227577163930,11.563207655,100056,579,-1.7909724712371826,1.6869434118270874,1.668327808380127,2.6790506839752197,-0.29220443964004517,1.0378026962280273,-1.0,1.0,1.0,1.0,-0.29220443964004517,1.0,-0.31324100494384766,0.05352306738495827,24.323944091796875,20.31324005126953,-25.859725952148438,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528227598198521,11.584242246,100076,580,-1.9230802059173584,1.734799861907959,1.612780213356018,2.7914791107177734,-0.3724415898323059,1.052350401878357,-1.0,1.0,1.0,1.0,-0.3724415898323059,1.0,-0.31324100494384766,0.05352306738495827,24.323944091796875,20.31324005126953,-27.46876335144043,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528227619090239,11.605133964,100096,581,-2.0469186305999756,1.7771035432815552,1.5600510835647583,2.8952560424804688,-0.4462290406227112,1.067150592803955,-1.0,1.0,1.0,1.0,-0.4462290406227112,1.0,-0.31324100494384766,0.05352306738495827,24.323944091796875,20.31324005126953,-28.948461532592773,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528227639850653,11.625894378,100116,582,-2.1649270057678223,1.8108500242233276,1.5090855360031128,2.990696430206299,-0.5100414156913757,1.079626441001892,-1.0,1.0,1.0,1.0,-0.5100414156913757,1.0,-0.31324100494384766,0.05352306738495827,24.323944091796875,20.31324005126953,-30.228124618530273,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528227660791125,11.646834850,100136,583,-2.2658932209014893,1.8453153371810913,1.47049880027771,3.0776777267456055,-0.5710916519165039,1.0952606201171875,-1.0,1.0,1.0,1.0,-0.5710916519165039,1.0,-0.31324100494384766,0.05352306738495827,24.323944091796875,20.31324005126953,-31.4523983001709,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528227681635126,11.667678851,100156,584,-2.352931499481201,1.877679705619812,1.4411503076553345,3.1574368476867676,-0.6260197758674622,1.1114851236343384,-1.0,1.0,1.0,1.0,-0.6260197758674622,1.0,-0.31324100494384766,0.05352306738495827,24.323944091796875,20.31324005126953,-32.553897857666016,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528227702601387,11.688645112,100176,585,-2.4381942749023438,1.8982064723968506,1.407297968864441,3.2240941524505615,-0.6692463755607605,1.1128125190734863,-1.0,1.0,1.0,1.0,-0.6692463755607605,1.0,-0.31324100494384766,0.05352306738495827,24.323944091796875,20.31324005126953,-33.420745849609375,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528227723343076,11.709386801,100196,586,-2.501532793045044,1.9190534353256226,1.3841891288757324,3.277031421661377,-0.7052897810935974,1.1183645725250244,-1.0,1.0,1.0,1.0,-0.7052897810935974,1.0,-0.31324100494384766,0.05352306738495827,24.323944091796875,20.31324005126953,-34.14353942871094,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528227733763267,11.719806992,100216,587,-2.501532793045044,1.9190534353256226,1.3841891288757324,3.277031421661377,-0.7052897810935974,1.1183645725250244,-1.0,1.0,1.0,1.0,-0.7052897810935974,1.0,-0.31324100494384766,0.05352306738495827,24.323944091796875,20.31324005126953,-34.14353942871094,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528227754686548,11.740730273,100236,588,-2.553088903427124,1.9402403831481934,1.382217288017273,3.334519147872925,-0.7359245419502258,1.125266671180725,-1.0,1.0,1.0,1.0,-0.7359245419502258,1.0,-0.31324100494384766,0.05352306738495827,24.323944091796875,20.31324005126953,-34.75787353515625,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528227775700707,11.761744432,100256,589,-2.590407133102417,1.9579646587371826,1.380795955657959,3.3708057403564453,-0.7587307095527649,1.124422550201416,-1.0,1.0,1.0,1.0,-0.7587307095527649,1.0,-0.31324100494384766,0.05352306738495827,24.323944091796875,20.31324005126953,-35.2152214050293,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528227796697526,11.782741251,100276,590,-2.6104555130004883,1.9729671478271484,1.3877898454666138,3.394970178604126,-0.7727365493774414,1.1234333515167236,-1.0,1.0,1.0,1.0,-0.7727365493774414,1.0,-0.31324100494384766,0.05352306738495827,24.323944091796875,20.31324005126953,-35.496089935302734,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528227817613711,11.803657436,100296,591,-2.6144819259643555,1.9822800159454346,1.3965405225753784,3.4012610912323,-0.7754469513893127,1.117801308631897,-1.0,1.0,1.0,1.0,-0.7754469513893127,1.0,-0.31324100494384766,0.05352306738495827,24.323944091796875,20.31324005126953,-35.55044174194336,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528227838321257,11.824364982,100316,592,-2.598005533218384,1.9850590229034424,1.4081536531448364,3.3907830715179443,-0.7655231952667236,1.1119410991668701,-1.0,1.0,1.0,1.0,-0.7655231952667236,1.0,-0.31324100494384766,0.05352306738495827,24.323944091796875,20.31324005126953,-35.35143280029297,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528227858964876,11.845008601,100336,593,-2.5640244483947754,1.9813385009765625,1.4209822416305542,3.3599281311035156,-0.7438746690750122,1.1045928001403809,-1.0,1.0,1.0,1.0,-0.7438746690750122,1.0,-0.31324100494384766,0.05352306738495827,24.323944091796875,20.31324005126953,-34.91730499267578,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528227879631794,11.865675519,100356,594,-2.505812406539917,1.970834732055664,1.4366825819015503,3.310607433319092,-0.7092254757881165,1.102708339691162,-1.0,1.0,1.0,1.0,-0.7092254757881165,1.0,-0.31324100494384766,0.05352306738495827,24.323944091796875,20.31324005126953,-34.22246551513672,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528227900407596,11.886451321,100376,595,-2.4282467365264893,1.9547040462493896,1.4574710130691528,3.245447874069214,-0.6641685366630554,1.1017239093780518,-1.0,1.0,1.0,1.0,-0.6641685366630554,1.0,-0.31324100494384766,0.05352306738495827,24.323944091796875,20.31324005126953,-33.31891632080078,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528227921519196,11.907562921,100396,596,-2.332618236541748,1.9309993982315063,1.479770541191101,3.1631557941436768,-0.6077249646186829,1.099230408668518,-1.0,1.0,1.0,1.0,-0.6077249646186829,1.0,-0.31324100494384766,0.05352306738495827,24.323944091796875,20.31324005126953,-32.18702697753906,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528227942490385,11.928534110,100416,597,-2.225219488143921,1.8979119062423706,1.5046944618225098,3.0690042972564697,-0.5406275391578674,1.093144416809082,-1.0,1.0,1.0,1.0,-0.5406275391578674,1.0,-0.31324100494384766,0.05352306738495827,24.323944091796875,20.31324005126953,-30.84148597717285,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528227963592675,11.949636400,100436,598,-2.1083312034606934,1.857102870941162,1.5343109369277954,2.9637787342071533,-0.465797483921051,1.0838298797607422,-1.0,1.0,1.0,1.0,-0.465797483921051,1.0,-0.31324100494384766,0.05352306738495827,24.323944091796875,20.31324005126953,-29.340879440307617,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528227974029619,11.960073344,100456,599,-2.1083312034606934,1.857102870941162,1.5343109369277954,2.9637787342071533,-0.465797483921051,1.0838298797607422,-1.0,1.0,1.0,1.0,-0.465797483921051,1.0,-0.31324100494384766,0.05352306738495827,24.323944091796875,20.31324005126953,-29.340879440307617,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528227994756626,11.980800351,100476,600,-1.9754467010498047,1.8106811046600342,1.5695933103561401,2.8467698097229004,-0.3834129571914673,1.0768392086029053,-1.0,1.0,1.0,1.0,-0.3834129571914673,1.0,-0.31324100494384766,0.05352306738495827,24.323944091796875,20.31324005126953,-27.688779830932617,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528228015588249,12.001631974,100496,601,-1.8375754356384277,1.7574485540390015,1.612027883529663,2.7245848178863525,-0.296577513217926,1.0673941373825073,-1.0,1.0,1.0,1.0,-0.296577513217926,1.0,-0.31324100494384766,0.05352306738495827,24.323944091796875,20.31324005126953,-25.94742202758789,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528228036526100,12.022569825,100516,602,-1.6922444105148315,1.6963120698928833,1.6568527221679688,2.5947375297546387,-0.2039848417043686,1.0572925806045532,-1.0,1.0,1.0,1.0,-0.2039848417043686,1.0,-0.31324100494384766,0.05352306738495827,24.323944091796875,20.31324005126953,-24.090612411499023,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528228057658640,12.043702365,100536,603,-1.545792818069458,1.6258541345596313,1.7027101516723633,2.4586541652679443,-0.10667307674884796,1.0441710948944092,-1.0,1.0,1.0,1.0,-0.10667307674884796,1.0,-0.31324100494384766,0.05352306738495827,24.323944091796875,20.31324005126953,-22.139169692993164,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528228078621933,12.064665658,100556,604,-1.3927263021469116,1.5510987043380737,1.7523579597473145,2.3195183277130127,-0.008081451058387756,1.0328583717346191,-1.0,1.0,1.0,1.0,-0.008081451058387756,1.0,-0.31324100494384766,0.05352306738495827,24.323944091796875,20.31324005126953,-20.162059783935547,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528228099683796,12.085727521,100576,605,-1.238450527191162,1.4729567766189575,1.804443597793579,2.180976629257202,0.09016091376543045,1.0221147537231445,-1.0,1.0,1.0,1.0,0.09016091376543045,1.0,-0.31324100494384766,0.05352306738495827,24.323944091796875,20.31324005126953,-18.19195556640625,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528228120673888,12.106717613,100596,606,-1.086562991142273,1.391474723815918,1.8551945686340332,2.0427143573760986,0.18724840879440308,1.0099685192108154,-1.0,1.0,1.0,1.0,0.18724840879440308,1.0,-0.31324100494384766,0.05352306738495827,24.323944091796875,20.31324005126953,-16.24500846862793,24.323944091796875,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528228141654555,12.127698280,100616,607,-0.9396402835845947,1.3096519708633423,1.9048259258270264,1.9098920822143555,0.281490683555603,0.9994332790374756,-0.9396402835845947,1.0,1.0,1.0,0.281490683555603,0.9994332790374756,0.3092632591724396,0.05352306738495827,24.323944091796875,20.31324005126953,-14.355118751525879,24.315826416015625,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
528228162741149,12.148784874,100636,608,-0.7788428068161011,1.2192788124084473,1.9587162733078003,1.7711886167526245,0.38556456565856934,0.9948484301567078,-0.7788428068161011,1.0,1.0,1.0,0.38556456565856934,0.9948484301567078,1.9676066637039185,0.05352306738495827,24.323944091796875,20.31324005126953,-12.268071174621582,24.250150680541992,1.619999885559082,-18.107999801635742,-0.9359999895095825,18.0,-42.768001556396484,16.236000061035156,-2.7899999618530273,-187.82998657226562,41.939998626708984,26.549999237060547,-227.33999633789062,590.3099975585938
