Log file: /home/cx/robot_deploy/log/2026-07-22_15-56-28.txt
Loaded ONNX policy: /home/cx/mjlab-recovered/logs/rsl_rl/custom_biped_velocity_nolinvel/2026-07-20_17-02-11/2026-07-20_17-02-11.onnx
  input=obs[1,65] output=actions[1,6]
  velocity_command=[0.1, 0.0, 0.0]
  startup=move 4s + hold 1s
Connected to /dev/ttyACM0 at 921600 baud; loop rate 200 Hz.
joint_pos=[4.788000106811523, -15.084000587463379, 9.432000160217285, 8.496000289916992, -23.075998306274414, 15.84000015258789] joint_vel=[-0.0, 0.0, 0.18000000715255737, -4.680000305175781, -0.0, -0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[0.41126149892807007, -0.026880156248807907, -0.021669339388608932, -0.9108632802963257]
joint_pos=[5.039999961853027, -15.515999794006348, 9.432000160217285, 8.567999839782715, -22.93199920654297, 15.58799934387207] joint_vel=[-0.0, -0.09000000357627869, 0.27000001072883606, 0.0, 0.18000000715255737, -0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[0.4021720886230469, -0.024129893630743027, -0.014355683699250221, -0.9151334762573242]
joint_pos=[5.076000213623047, -15.515999794006348, 9.432000160217285, 8.567999839782715, -22.93199920654297, 15.58799934387207] joint_vel=[-6.12000036239624, 0.0, 0.0, 0.0, -0.0, -0.18000000715255737] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[0.4021720886230469, -0.024129893630743027, -0.014355683699250221, -0.9151334762573242]
joint_pos=[5.076000213623047, -15.552000045776367, 9.432000160217285, 8.567999839782715, -22.93199920654297, 15.58799934387207] joint_vel=[-0.9900000095367432, 0.09000000357627869, -0.09000000357627869, 0.09000000357627869, -0.0, -0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[0.4007836878299713, -0.0239605363458395, -0.013514810241758823, -0.9157596230506897]
joint_pos=[5.1479997634887695, -15.552000045776367, 9.432000160217285, 8.567999839782715, -22.93199920654297, 15.552000045776367] joint_vel=[0.809999942779541, -0.09000000357627869, 0.18000000715255737, -0.5400000214576721, -0.0, 0.09000000357627869] imu_ang_vel=[0.0, 0.02024064213037491, 0.0] imu_quat_wxyz=[0.4007836878299713, -0.0239605363458395, -0.013514810241758823, -0.9157596230506897]
joint_pos=[5.1479997634887695, -15.58799934387207, 9.432000160217285, 8.604000091552734, -22.8960018157959, 15.552000045776367] joint_vel=[-0.0, -0.18000000715255737, 0.0, -0.18000000715255737, -0.0, -0.0] imu_ang_vel=[0.0, 0.02024064213037491, 0.0] imu_quat_wxyz=[0.39924341440200806, -0.023478737100958824, -0.012400747276842594, -0.9164604544639587]
joint_pos=[5.1479997634887695, -15.58799934387207, 9.432000160217285, 8.604000091552734, -22.8960018157959, 15.515999794006348] joint_vel=[-0.0, -0.18000000715255737, 0.0, 0.0, -0.0, -0.36000001430511475] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[0.39924341440200806, -0.023478737100958824, -0.012400747276842594, -0.9164604544639587]
joint_pos=[5.184000015258789, -15.58799934387207, 9.432000160217285, 8.604000091552734, -22.8960018157959, 15.480000495910645] joint_vel=[0.09000000357627869, 0.0, 0.0, -0.27000001072883606, 0.09000000357627869, 0.5400000214576721] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[0.39743927121162415, -0.02307737246155739, -0.011140184476971626, -0.9172705411911011]
joint_pos=[5.21999979019165, -15.624000549316406, 9.432000160217285, 8.604000091552734, -22.8960018157959, 15.480000495910645] joint_vel=[-2.430000066757202, 5.039999961853027, 0.09000000357627869, 0.0, -0.09000000357627869, 0.09000000357627869] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[0.39743927121162415, -0.02307737246155739, -0.011140184476971626, -0.9172705411911011]
joint_pos=[5.25600004196167, -15.65999984741211, 9.432000160217285, 8.604000091552734, -22.860000610351562, 15.444000244140625] joint_vel=[0.5400000214576721, 0.0, 0.09000000357627869, 0.0, -0.5400000214576721, -0.27000001072883606] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[0.3955983519554138, -0.022601092234253883, -0.009776591323316097, -0.9180933237075806]
joint_pos=[5.2920002937316895, -15.65999984741211, 9.432000160217285, 8.640000343322754, -22.860000610351562, 15.408000946044922] joint_vel=[-0.0, 0.09000000357627869, 0.09000000357627869, -12.0600004196167, -0.0, -0.0] imu_ang_vel=[0.0, 0.0, -0.01491415686905384] imu_quat_wxyz=[0.3955983519554138, -0.022601092234253883, -0.009776591323316097, -0.9180933237075806]
