host_time_ns,host_elapsed_s,stm32_time_ms,command_seq,onnx_raw_left_leg,onnx_raw_left_knee,onnx_raw_left_ankle,onnx_raw_right_leg,onnx_raw_right_knee,onnx_raw_right_ankle,action_left_leg,action_left_knee,action_left_ankle,action_right_leg,action_right_knee,action_right_ankle,target_deg_left_leg,target_deg_left_knee,target_deg_left_ankle,target_deg_right_leg,target_deg_right_knee,target_deg_right_ankle,position_deg_left_leg,position_deg_left_knee,position_deg_left_ankle,position_deg_right_leg,position_deg_right_knee,position_deg_right_ankle,velocity_deg_s_left_leg,velocity_deg_s_left_knee,velocity_deg_s_left_ankle,velocity_deg_s_right_leg,velocity_deg_s_right_knee,velocity_deg_s_right_ankle
529482079262394,3.019940563,3020,152,-3.2737622261047363,1.3872305154800415,0.4863142967224121,2.1222057342529297,-1.006406307220459,1.5289958715438843,-1.0,1.0,0.4863142967224121,1.0,-1.0,1.0,-0.31324100494384766,0.05352306738495827,16.965938568115234,20.31324005126953,-40.05351638793945,24.323944091796875,10.2728071568683,-14.00590476383229,9.83106161369227,4.761163078606606,-16.846699327797214,14.72986645982176,-66.95225955152685,83.04155868398347,-127.2811176997857,65.06421085092686,-213.15319265307517,137.38878345855332
529482099371787,3.040049956,3040,153,-2.973694086074829,1.2706114053726196,0.4073742628097534,2.299741506576538,-1.1242382526397705,1.115734338760376,-1.0,1.0,0.4073742628097534,1.0,-1.0,1.0,-0.31324100494384766,0.05352306738495827,15.835205078125,20.31324005126953,-40.05351638793945,24.323944091796875,9.107775741295638,-12.706251725191015,8.277957640643518,6.62255778355863,-22.05810839223386,17.431902695409086,-54.928936196399576,56.0748591942342,-51.89620620450342,102.77504759294762,-273.8971680256154,128.32634242624712
529482119145467,3.059823636,3060,154,-3.118053674697876,1.1165515184402466,0.03262286260724068,3.056023120880127,-1.3002090454101562,1.1792759895324707,-1.0,1.0,0.03262286260724068,1.0,-1.0,1.0,-0.31324100494384766,0.05352306738495827,10.467287063598633,20.31324005126953,-40.05351638793945,24.323944091796875,8.049687552515044,-11.715660082536516,7.652496779979822,8.714680855463632,-27.3332464538379,19.620144951756686,-52.0993285419367,46.37703462800636,-20.95407002827319,102.88390935276047,-251.15896062566085,97.33867520407992
529482139084216,3.079762385,3080,155,-2.7224855422973633,0.9598124027252197,-0.3057207763195038,3.7417774200439453,-1.3905844688415527,1.2671476602554321,-1.0,0.9598124027252197,-0.3057207763195038,1.0,-1.0,1.0,-0.31324100494384766,-0.7523794174194336,5.6208720207214355,20.31324005126953,-40.05351638793945,24.323944091796875,7.022964361096403,-10.688950826313794,6.820380811435349,10.629397986890973,-31.722403565386617,21.18515830148367,-50.38355152751157,51.89769617226029,-48.72198264082404,90.36731934187708,-198.3440586927765,67.4918093646713
529482159077201,3.099755370,3100,156,-2.9953677654266357,0.8744669556617737,-0.19737975299358368,4.249634742736816,-1.5248671770095825,1.1998350620269775,-1.0,0.8744669556617737,-0.19737975299358368,1.0,-1.0,1.0,-0.31324100494384766,-2.463855743408203,7.1727423667907715,20.31324005126953,-40.05351638793945,24.323944091796875,6.082594549999564,-9.636086891749027,5.250386616705596,12.23688281785338,-34.97854356654647,22.238191641003308,-44.589779622646326,50.24009678554812,-89.02699689641561,73.99478611936367,-141.4348938420717,44.66089319773274
529482179027377,3.119705546,3120,157,-3.3709301948547363,0.7315024137496948,-0.25998175144195557,4.6406779289245605,-1.5637540817260742,1.0131425857543945,-1.0,0.7315024137496948,-0.25998175144195557,1.0,-1.0,1.0,-0.31324100494384766,-5.330798625946045,6.276035308837891,20.31324005126953,-40.05351638793945,24.323944091796875,5.22708515018325,-8.902284283198538,4.978614458575511,13.555668251922883,-37.05121500192766,22.917563327987935,-39.17973523734662,28.065759253172956,5.06981216445469,60.24903348153454,-81.90499410117376,28.385273119163973
529482199045805,3.139723974,3140,158,-3.5099704265594482,0.6663684248924255,-0.4835682213306427,5.035160064697266,-1.4389514923095703,1.0048877000808716,-1.0,0.6663684248924255,-0.4835682213306427,1.0,-1.0,1.0,-0.31324100494384766,-6.636964321136475,3.073395013809204,20.31324005126953,-40.05351638793945,24.323944091796875,4.5663571521031985,-8.61445366737822,5.184586372267218,14.599726978366805,-38.21369304219052,23.35373286095604,-30.2675991259356,7.788530007146228,14.053777661245666,47.71700986842389,-45.059337747315375,18.386970770860373
529482219063963,3.159742132,3160,159,-3.6336982250213623,0.6900523900985718,-0.46591809391975403,5.2284674644470215,-1.3928086757659912,0.9438657164573669,-1.0,0.6900523900985718,-0.46591809391975403,1.0,-1.0,0.9438657164573669,-0.31324100494384766,-6.162017822265625,3.32621431350708,20.31324005126953,-40.05351638793945,23.519878387451172,4.028997887039291,-8.5898801274987,5.5092465413011285,15.437497848149103,-38.76025984387896,23.635263925582063,-25.298446591534667,-1.880144255534009,17.82756900240492,38.63574139276903,-17.842805775197967,11.86118750144254
529482239165561,3.179843730,3180,160,-3.8428754806518555,0.6717314720153809,-0.5153734683990479,5.353178977966309,-1.3282506465911865,0.6512342691421509,-1.0,0.6717314720153809,-0.5153734683990479,1.0,-1.0,0.6512342691421509,-0.31324100494384766,-6.529417037963867,2.6178183555603027,20.31324005126953,-40.05351638793945,19.328243255615234,3.5261350867040107,-8.629259532447302,5.986733045537182,16.138183004788477,-38.88798593591271,23.706667800732266,-27.947696462303984,3.1444199914317412,38.89207217861697,35.17478736238146,-2.314246660294454,0.7038055522932999
529482259124285,3.199802454,3200,161,-3.8520421981811523,0.6409834623336792,-0.5936195254325867,5.417992115020752,-1.25737726688385,0.5678393244743347,-1.0,0.6409834623336792,-0.5936195254325867,1.0,-1.0,0.5678393244743347,-0.31324100494384766,-7.146022796630859,1.4970263242721558,20.31324005126953,-40.05351638793945,18.133697509765625,3.095072582116506,-8.777037229983938,6.349371850096361,16.70990374718162,-38.726923382918315,23.057907124822286,-21.112001104384664,-7.90644548769094,18.135846515438345,26.891574166692433,11.103794514635064,-44.347416019059715
529482279068672,3.219746841,3220,162,-3.776613712310791,0.6791947484016418,-0.5959917306900024,5.39622163772583,-1.2752186059951782,0.541704535484314,-1.0,0.6791947484016418,-0.5959917306900024,1.0,-1.0,0.541704535484314,-0.31324100494384766,-6.379751682281494,1.463046908378601,20.31324005126953,-40.05351638793945,17.75934410095215,2.670629484666124,-8.91399481307808,6.79488358972377,17.217759155206206,-38.46204606303588,21.905856943686814,-23.687009786305897,-1.9411242755306612,34.897538196036095,26.292578624736237,12.627662794707819,-60.53874509652934
529482298994514,3.239672683,3240,163,-3.836017608642578,0.619046688079834,-0.6528817415237427,5.441246032714844,-1.1692800521850586,0.38657867908477783,-1.0,0.619046688079834,-0.6528817415237427,1.0,-1.0,0.38657867908477783,-0.31324100494384766,-7.58593225479126,0.6481575965881348,20.31324005126953,-40.05351638793945,15.537330627441406,2.2843439635930727,-9.043362308917345,7.101955947262447,17.641387863036314,-38.14354282077217,20.715227930302174,-19.230842037206152,-4.8634044233115326,14.399456080458501,20.065430802282094,15.762843658547585,-56.65130031594483
529482319141167,3.259819336,3260,164,-3.8211710453033447,0.6415642499923706,-0.5984751582145691,5.370694160461426,-1.1592994928359985,0.34572747349739075,-1.0,0.6415642499923706,-0.5984751582145691,1.0,-1.0,0.34572747349739075,-0.31324100494384766,-7.13437557220459,1.4274744987487793,20.31324005126953,-40.05351638793945,14.952179908752441,1.9209092648366075,-9.141462976410855,7.453263143535473,18.02103040037487,-37.85646019372053,19.414756071111036,-16.085111069392816,-7.64853846661168,13.770587162685569,16.993156304322895,14.354082517105143,-65.86972124950094
529482339120619,3.279798788,3280,165,-3.8531148433685303,0.6509236693382263,-0.5907948613166809,5.271827220916748,-1.0633665323257446,0.29530495405197144,-1.0,0.6509236693382263,-0.5907948613166809,1.0,-1.0,0.29530495405197144,-0.31324100494384766,-6.946686267852783,1.5374865531921387,20.31324005126953,-40.05351638793945,14.229930877685547,1.5985284913245554,-9.251855648839431,7.815129717077644,18.33684166175159,-37.61718792918028,18.135129901450387,-18.248171989433153,-0.2962524417553261,29.841268426544293,16.809094811924215,9.266071140912329,-60.61039244425635
529482359273809,3.299951978,3300,166,-3.768245220184326,0.6141316294670105,-0.6054256558418274,5.174989700317383,-0.8994594812393188,0.20681209862232208,-1.0,0.6141316294670105,-0.6054256558418274,1.0,-0.8994594812393188,0.20681209862232208,-0.31324100494384766,-7.684496879577637,1.327915906906128,20.31324005126953,-38.03732681274414,12.962364196777344,1.3381628673816208,-9.376179448129779,8.066786362047857,18.57250245109871,-37.41837421048785,16.988102447937376,-12.359693589399946,-5.317011088933103,12.101428669551092,10.661933066780218,8.724441576860425,-53.69817948103469
529482379076423,3.319754592,3320,167,-3.75396728515625,0.6495248675346375,-0.5127399563789368,4.9836835861206055,-0.8162374496459961,0.11538361012935638,-1.0,0.6495248675346375,-0.5127399563789368,1.0,-0.8162374496459961,0.11538361012935638,-0.31324100494384766,-6.974737644195557,2.655540704727173,20.31324005126953,-36.36843490600586,11.652748107910156,1.1367946019673316,-9.463959430547858,8.382232870427119,18.723421078366034,-37.091326800646115,15.884726600716142,-7.231816217630746,-6.338064379850624,11.28174632433343,4.824323982039849,20.343788350080597,-53.561435269584805
529482399018959,3.339697128,3340,168,-3.740899085998535,0.6174854040145874,-0.5272582173347473,4.761604309082031,-0.6365426182746887,0.017973817884922028,-1.0,0.6174854040145874,-0.5272582173347473,1.0,-0.6365426182746887,0.017973817884922028,-0.31324100494384766,-7.617241859436035,2.4475820064544678,20.31324005126953,-32.76491928100586,10.257455825805664,1.0250706993432062,-9.52178429090648,8.6967227339753,18.762276979292917,-36.491359794157816,14.751186049394379,-6.866381364955555,3.15024780348316,27.70881974945957,2.654830781669849,32.41524116126677,-55.55407996064402
529482419242610,3.359920779,3360,169,-3.7558305263519287,0.5808553099632263,-0.5291354060173035,4.532382965087891,-0.46281588077545166,-0.07359850406646729,-1.0,0.5808553099632263,-0.5291354060173035,1.0,-0.46281588077545166,-0.07359850406646729,-0.31324100494384766,-8.35180377960205,2.4206931591033936,20.31324005126953,-29.28108787536621,8.945777893066406,1.058572022117167,-9.596742012406185,8.908912712966872,18.648079351692164,-35.41118916032602,13.54987719768074,3.8667834470181544,-3.232191708972188,10.488909062881403,-7.752395378687961,61.493440087084004,-59.30276993652824
529482438987178,3.379665347,3380,170,-3.7071728706359863,0.580654501914978,-0.4089074730873108,4.107738018035889,-0.3160717487335205,-0.14820268750190735,-1.0,0.580654501914978,-0.4089074730873108,1.0,-0.3160717487335205,-0.14820268750190735,-0.31324100494384766,-8.355831146240234,4.142831325531006,20.31324005126953,-26.338350296020508,7.877152442932129,1.2218323317152457,-9.650525504381722,9.204874549156317,18.412182310719476,-33.781169138734,12.294367694375003,11.854423007393914,-5.070368532447207,10.596031673350693,-14.39382564121725,89.67290770683024,-61.539464520974036
529482459083389,3.399761558,3400,171,-3.6650424003601074,0.5216790437698364,-0.2976936101913452,3.5577588081359863,-0.09986187517642975,-0.1401280015707016,-1.0,0.5216790437698364,-0.2976936101913452,1.0,-0.09986187517642975,-0.1401280015707016,-0.31324100494384766,-9.538496017456055,5.7358527183532715,20.31324005126953,-22.002580642700195,7.9928131103515625,1.521493028466867,-9.74998206023622,9.552409898061622,18.067649656753925,-31.690843902708256,11.046491506858217,13.843822140138496,-0.12762231462057222,30.940340076958766,-15.815733078707646,107.43480629941874,-60.028888402430134
529482479074667,3.419752836,3420,172,-3.474395513534546,0.44018882513046265,-0.1509447693824768,2.9517362117767334,0.11057226359844208,-0.12595601379871368,-1.0,0.44018882513046265,-0.1509447693824768,1.0,0.11057226359844208,-0.12595601379871368,-0.31324100494384766,-11.172662734985352,7.837874889373779,20.31324005126953,-17.782634735107422,8.195812225341797,1.9971491508675616,-10.043407089446593,9.90072192045048,17.58654561007432,-29.14446603726502,10.007373331458384,25.94892315159645,-17.30806663498535,19.10185680076315,-25.439535935731648,132.05673368068202,-46.368369917323626
529482498990500,3.439668669,3440,173,-2.972377300262451,0.33246809244155884,0.24293728172779083,2.045870542526245,0.27644431591033936,-0.04327525943517685,-1.0,0.33246809244155884,0.24293728172779083,1.0,0.27644431591033936,-0.04327525943517685,-0.31324100494384766,-13.332842826843262,13.479819297790527,20.31324005126953,-14.456316947937012,9.380126953125,2.624160958864972,-10.592975897243294,10.426505360695183,16.986302435641576,-26.200009199689088,9.280089813738535,33.37335587138291,-31.937043352639265,29.21049705727085,-31.197562465562996,150.5253026949831,-30.66049388182103
529482519236967,3.459915136,3460,174,-2.196233034133911,0.08019718527793884,0.6674379706382751,0.9847885370254517,0.505241334438324,0.07857327163219452,-1.0,0.08019718527793884,0.6674379706382751,0.9847885370254517,0.505241334438324,0.07857327163219452,-0.31324100494384766,-18.391761779785156,19.56034278869629,20.156360626220703,-9.868130683898926,11.125478744506836,3.395927026473223,-11.593793445011451,11.36134192773359,16.28784401910402,-23.051750960333003,8.98582797273932,42.16013039317845,-61.824669267048336,45.67141374945893,-37.45029719468892,157.32942182739853,-7.5346027151826425
529482539099373,3.479777542,3480,175,-1.1452593803405762,-0.27309441566467285,1.1237989664077759,-0.08282958716154099,0.7827468514442444,0.10458789765834808,-1.0,-0.27309441566467285,1.0,-0.08282958716154099,0.7827468514442444,0.10458789765834808,-0.31324100494384766,-25.476503372192383,24.323944091796875,9.145757675170898,-4.303167343139648,11.4981107711792,4.396154468215159,-13.491590994825389,12.698116609504602,15.393324136080217,-19.75498606541623,9.185421896240314,52.20804056546004,-108.91107912526411,75.1706303503756,-47.06604913438072,164.02806293706888,16.84905566069747
529482559175167,3.499853336,3500,176,0.357461154460907,-0.831460177898407,1.3490867614746094,-1.0085362195968628,1.1523516178131104,-0.06508545577526093,0.357461154460907,-0.831460177898407,1.0,-1.0,1.0,-0.06508545577526093,13.6865816116333,-36.673702239990234,24.323944091796875,-0.31324100494384766,0.05352306738495827,9.067718505859375,5.070683388366947,-16.55131756294041,14.760285010874115,13.487392645297827,-15.999027648087475,9.65052152637709,24.941325817118866,-171.83429380808434,114.38908492881146,-114.84870962016194,193.04523821252036,25.154214548489932
529482579157550,3.519835719,3520,177,1.891674280166626,-1.714150309562683,1.4574404954910278,-1.3040560483932495,1.8903536796569824,0.09406585991382599,1.0,-1.0,1.0,-1.0,1.0,0.09406585991382599,20.31324005126953,-40.05351638793945,24.323944091796875,-0.31324100494384766,0.05352306738495827,11.347393035888672,5.553639456472452,-20.757606955900258,17.221432674598713,11.675508835712483,-14.722560141228369,7.1571300073279325,29.623725218402594,-226.62961539774247,122.20949228306684,-93.61716557750788,63.68654744323559,-123.53455977723976
529482599151035,3.539829204,3540,178,2.248654842376709,-1.8247387409210205,1.535523533821106,-1.5090686082839966,1.7243515253067017,0.21513178944587708,1.0,-1.0,1.0,-1.0,1.0,0.21513178944587708,20.31324005126953,-40.05351638793945,24.323944091796875,-0.31324100494384766,0.05352306738495827,13.081534385681152,6.763977958940524,-25.71810479637378,19.38755984016771,10.120201306661299,-13.575639390248906,5.184836226573254,72.83567025732333,-249.9732320322081,98.11874594731157,-70.24337031183055,53.90004896564324,-84.87877022809523
529482619328857,3.560007026,3560,179,2.6969664096832275,-1.865510106086731,1.5999051332473755,-1.8187147378921509,1.4362753629684448,-0.17399869859218597,1.0,-1.0,1.0,-1.0,1.0,-0.17399869859218597,20.31324005126953,-40.05351638793945,24.323944091796875,-0.31324100494384766,0.05352306738495827,7.507651329040527,8.394107191090168,-30.278122051017753,20.98346517644829,8.850367187394754,-12.649385316481142,4.748432396215935,84.15306787622019,-211.87728744830682,69.39142155487845,-60.65878355664909,46.095946951294216,-3.279213446765571
529482639042251,3.579720420,3580,180,2.9215450286865234,-1.92184317111969,1.8197154998779297,-1.673177719116211,1.2158249616622925,-0.28805842995643616,1.0,-1.0,1.0,-1.0,1.0,-0.28805842995643616,20.31324005126953,-40.05351638793945,24.323944091796875,-0.31324100494384766,0.05352306738495827,5.873866081237793,10.07912884894695,-33.862451018859346,22.075382967211088,7.684520675948511,-11.512684845859106,4.535364753099812,83.06916915794979,-158.76422321897903,46.57379648342288,-56.76700572780906,61.22018654464619,-12.671900602687195
529482658951904,3.599630073,3600,181,3.186765432357788,-1.900472640991211,2.0052599906921387,-1.6344513893127441,1.2359827756881714,-0.34653788805007935,1.0,-1.0,1.0,-1.0,1.0,-0.34653788805007935,20.31324005126953,-40.05351638793945,24.323944091796875,-0.31324100494384766,0.05352306738495827,5.036210060119629,11.661548311020532,-36.3642470014464,22.79530705712115,6.600610618818137,-10.19160680471631,4.226639315408103,76.22889064559925,-105.64596966003177,30.43941609153933,-52.429095321640474,67.25917820760309,-15.852567108472622
529482679100292,3.619778461,3620,182,3.4048991203308105,-1.791052222251892,2.066072702407837,-1.6054753065109253,1.223260521888733,-0.4575813114643097,1.0,-1.0,1.0,-1.0,1.0,-0.4575813114643097,20.31324005126953,-40.05351638793945,24.323944091796875,-0.31324100494384766,0.05352306738495827,3.4456300735473633,13.07622312804,-37.90299978472327,23.263571010203872,5.615514375244302,-8.860415474647565,3.914653170418883,67.2600004196503,-61.04543712150503,19.779033778016743,-47.216108174534504,64.97496704520528,-14.672298086893797
529482698927539,3.639605708,3640,183,3.45109486579895,-1.6731173992156982,2.0749616622924805,-1.5999412536621094,1.1832159757614136,-0.5067502856254578,1.0,-1.0,1.0,-1.0,1.0,-0.5067502856254578,20.31324005126953,-40.05351638793945,24.323944091796875,-0.31324100494384766,0.05352306738495827,2.7413363456726074,14.313348267932883,-38.6837153597176,23.568974103602518,4.731231782347666,-7.608322177275971,3.63334709408676,58.58210288110255,-27.268611123189388,12.95889278479537,-42.323828154279816,60.248272479301896,-12.861083700336174
529482719173332,3.659851501,3660,184,3.475677967071533,-1.5664104223251343,2.0476419925689697,-1.6006085872650146,1.1571658849716187,-0.5387891530990601,1.0,-1.0,1.0,-1.0,1.0,-0.5387891530990601,20.31324005126953,-40.05351638793945,24.323944091796875,-0.31324100494384766,0.05352306738495827,2.2824134826660156,15.38177440005879,-38.92587801238904,23.77140039952584,3.944644055858134,-6.49472954276567,3.4157627862265483,50.35878312394769,-4.327002456117586,8.669592380921435,-37.51258869548419,52.40183640741176,-9.25795147953323
529482738969113,3.679647282,3680,185,3.4980626106262207,-1.4696861505508423,1.990824818611145,-1.6171460151672363,1.1317087411880493,-0.5599657893180847,1.0,-1.0,1.0,-1.0,1.0,-0.5599657893180847,20.31324005126953,-40.05351638793945,24.323944091796875,-0.31324100494384766,0.05352306738495827,1.9790805578231812,16.29597240849383,-38.839448002874725,23.90934705506871,3.249006479476693,-5.557740684021647,3.2811034177762894,42.95138179419177,8.586674910654907,5.978156834175618,-33.16551644191933,43.304964873424694,-4.995665440107616
529482759087274,3.699765443,3700,186,3.5414235591888428,-1.3684500455856323,1.910874605178833,-1.6982743740081787,1.0607861280441284,-0.5962048172950745,1.0,-1.0,1.0,-1.0,1.0,-0.5962048172950745,20.31324005126953,-40.05351638793945,24.323944091796875,-0.31324100494384766,0.05352306738495827,1.4599946737289429,17.08801011066664,-38.589807874054564,24.006445089470223,2.611109627523491,-4.757685015726532,3.3343088342941,35.99048459218962,16.09660229506187,4.114203012191539,-28.782707381655246,34.23706679807686,-1.8484304293587408
529482779053594,3.719731763,3720,187,3.5604848861694336,-1.2905583381652832,1.8149043321609497,-1.7236154079437256,1.0406421422958374,-0.587374210357666,1.0,-1.0,1.0,-1.0,1.0,-0.587374210357666,20.31324005126953,-40.05351638793945,24.323944091796875,-0.31324100494384766,0.05352306738495827,1.5864838361740112,17.728436755392686,-38.23992718205942,24.073959420343588,2.0804076577411488,-4.161175970502705,3.310394292691519,29.886725926424806,17.752050200283872,2.989975843183159,-25.440814233678093,27.52458140928718,0.2946620256552392
529482799039836,3.739718005,3740,188,3.5829405784606934,-1.2048282623291016,1.7095829248428345,-1.7793536186218262,0.9746078848838806,-0.5976705551147461,1.0,-1.0,1.0,-1.0,0.9746078848838806,-0.5976705551147461,20.31324005126953,-40.05351638793945,24.323944091796875,-0.31324100494384766,-0.45567774772644043,1.4389995336532593,18.257588026449877,-37.897898418714014,24.12328318060153,1.6110700194298104,-3.6891869496075813,3.3671483198661565,24.451174853663566,16.469626128473863,2.1815146767103113,-22.2645963342486,21.362284374944736,4.235639153925072
529482819122733,3.759800902,3760,189,3.595974922180176,-1.1130696535110474,1.5886653661727905,-1.8440427780151367,0.8991096019744873,-0.6053502559661865,1.0,-1.0,1.0,-1.0,0.8991096019744873,-0.6053502559661865,20.31324005126953,-40.05351638793945,24.323944091796875,-0.31324100494384766,-1.9696847200393677,1.328995943069458,18.680174460699906,-37.603588845162434,24.158900159873475,1.2179390190081423,-3.362130846436356,3.5067837684622414,19.187524452892998,13.5903784537798,1.56118043339217,-18.20961827004219,13.79121658134554,8.437376873052896
529482839203722,3.779881891,3780,190,3.5818898677825928,-1.0153605937957764,1.4554880857467651,-1.8904887437820435,0.837052047252655,-0.6107025146484375,1.0,-1.0,1.0,-1.0,0.837052047252655,-0.6107025146484375,20.31324005126953,-40.05351638793945,24.323944091796875,-0.31324100494384766,-3.2141571044921875,1.2523305416107178,19.00501354531457,-37.384253220010045,24.183714730847118,0.9188082137463085,-3.2326091466834974,3.8342634931561155,13.127206021413286,10.499019468508061,1.007915063294066,-11.819408177513928,0.6254414355760203,12.825493941751503
529482859109294,3.799787463,3800,191,3.534329414367676,-0.9089332222938538,1.3123940229415894,-1.9125715494155884,0.7744602560997009,-0.602275550365448,1.0,-0.9089332222938538,1.0,-1.0,0.7744602560997009,-0.602275550365448,20.31324005126953,-38.22731018066406,24.323944091796875,-0.31324100494384766,-4.4693427085876465,1.3730378150939941,19.19685717521442,-37.229737790310935,24.199185558939977,0.7547152994053495,-3.38736234562491,4.184755820523355,7.576885793709274,6.257561698627021,0.6384014288307301,-6.504387444958514,-11.357062590014511,19.642783635343484
529482878995176,3.819673345,3820,192,3.48539400100708,-0.7903382778167725,1.1427794694900513,-1.9589262008666992,0.6685203909873962,-0.6064293384552002,1.0,-0.7903382778167725,1.0,-1.0,0.6685203909873962,-0.6064293384552002,20.31324005126953,-35.849063873291016,24.323944091796875,-0.31324100494384766,-6.593810558319092,1.3135392665863037,19.260431714541934,-36.984972136556166,24.203878179642086,0.6930166085560998,-3.731146503411492,4.740552596006609,-0.2828639204673597,16.20894518394602,0.12410077097020503,0.1100199845236975,-21.905055548266425,24.63188219795198
529482899047559,3.839725728,3840,193,3.3773796558380127,-0.6663583517074585,0.9278028011322021,-1.9212868213653564,0.6170642971992493,-0.5566112399101257,1.0,-0.6663583517074585,0.9278028011322021,-1.0,0.6170642971992493,-0.5566112399101257,20.31324005126953,-33.36282730102539,23.289794921875,-0.31324100494384766,-7.625686168670654,2.0271308422088623,19.134928464238893,-36.414295974184036,24.204434845458657,0.8115580917923942,-4.353104880676607,5.30355923014665,-8.893830915018912,33.59664352628124,0.012282240500212488,8.368835011325503,-34.54389053103046,30.176157307256798
529482919132067,3.859810236,3860,194,3.2115607261657715,-0.5077612996101379,0.6860940456390381,-1.8926289081573486,0.5240409970283508,-0.5498561859130859,1.0,-0.5077612996101379,0.6860940456390381,-1.0,0.5240409970283508,-0.5498561859130859,20.31324005126953,-30.18239974975586,19.827571868896484,-0.31324100494384766,-9.491131782531738,2.123889923095703,18.86714005883717,-35.45667676396693,24.057720079264154,1.0562977559410478,-5.135916626999068,6.056385530488159,-16.391182709759722,54.7248943503205,-10.026164536200701,15.409747314615005,-43.025379023117495,34.46997423480658
529482939254552,3.879932721,3880,195,2.8990676403045654,-0.31826555728912354,0.44959330558776855,-1.8295115232467651,0.49464404582977295,-0.49900826811790466,1.0,-0.31826555728912354,0.44959330558776855,-1.0,0.49464404582977295,-0.49900826811790466,20.31324005126953,-26.382343292236328,16.43994903564453,-0.31324100494384766,-10.080643653869629,2.8522326946258545,18.443744131524085,-34.01567671816054,23.319438289924165,1.4654371917670357,-6.123481110444221,6.7893108405382385,-22.790572755547533,78.20036096354987,-46.18240393069203,22.315288990333116,-51.27259032794626,37.83845032511169
529482959102201,3.899780370,3900,196,2.4360098838806152,-0.14744848012924194,0.3041887879371643,-1.8168325424194336,0.47713178396224976,-0.4574028253555298,1.0,-0.14744848012924194,0.3041887879371643,-1.0,0.47713178396224976,-0.4574028253555298,20.31324005126953,-22.956859588623047,14.357183456420898,-0.31324100494384766,-10.431825637817383,3.4481866359710693,17.92168581599611,-32.06706678856254,21.839571373750907,1.9635530130608714,-7.154312002611375,7.638892009094816,-28.100338108318997,104.79472803466808,-82.21755671968351,27.313682901046185,-53.43152282340939,37.7539147528182
529482979390852,3.920069021,3920,197,1.8084309101104736,0.01859934628009796,0.14628764986991882,-1.7800071239471436,0.4637081027030945,-0.39625489711761475,1.0,0.01859934628009796,0.14628764986991882,-1.0,0.4637081027030945,-0.39625489711761475,20.31324005126953,-19.627016067504883,12.095416069030762,-0.31324100494384766,-10.701018333435059,4.324066162109375,17.329129433376742,-29.668005228373048,19.925542820165216,2.525113765289808,-8.152125798187472,8.471786488341793,-27.37420912840497,122.48664512421792,-97.08838193269435,25.524624979484727,-42.77870667920331,52.92441807866356
529482999316366,3.939994535,3940,198,1.0203580856323242,0.15384750068187714,-0.02190549485385418,-1.5766544342041016,0.4864175319671631,-0.2391275018453598,1.0,0.15384750068187714,-0.02190549485385418,-1.0,0.4864175319671631,-0.2391275018453598,20.31324005126953,-16.914813995361328,9.686225891113281,-0.31324100494384766,-10.245614051818848,6.574749946594238,16.69640057280183,-26.935644770364128,17.81437593240294,3.1421139842717896,-9.116530475798212,9.180173833483204,-30.9678842905589,138.14249538610443,-104.53236063783388,30.695990018792823,-46.19786162929687,34.50832081816456
529483019209653,3.959887822,3960,199,0.029957100749015808,0.33148548007011414,-0.22045530378818512,-1.251330852508545,0.413265585899353,-0.04340095445513725,0.029957100749015808,0.33148548007011414,-0.22045530378818512,-1.0,0.413265585899353,-0.04340095445513725,10.308954238891602,-13.352546691894531,6.842209815979004,-0.31324100494384766,-11.712568283081055,9.378326416015625,16.10699610818772,-24.086474830724754,15.594070360671834,3.7176810630391635,-9.931343901998735,9.96840636911972,-25.261954081200198,139.0553475956855,-108.95759153747983,24.192747173627193,-31.447418432716294,52.6449882867146
529483039297140,3.979975309,3980,200,-1.2439501285552979,0.6543590426445007,-0.0688210278749466,-0.4137008488178253,0.144466370344162,0.48242971301078796,-1.0,0.6543590426445007,-0.0688210278749466,-0.4137008488178253,0.144466370344162,0.48242971301078796,-0.31324100494384766,-6.877795219421387,9.01421070098877,5.733403205871582,-17.10293960571289,16.910295486450195,14.785967026665068,-20.945041374935954,13.251568482565204,3.840136385408197,-10.949315700672685,10.782787433209817,-80.5720598582949,158.94826826424844,-115.51739989118386,-3.8907207763833465,-54.84495857809232,43.86192276853318
529483059304232,3.999982401,4000,201,-2.7064449787139893,1.1724739074707031,0.28573083877563477,0.9364498853683472,-0.5566729307174683,1.3687825202941895,-1.0,1.0,0.28573083877563477,0.9364498853683472,-0.5566729307174683,1.0,-0.31324100494384766,0.05352306738495827,14.092791557312012,19.6578311920166,-31.163251876831055,24.323944091796875,12.335220912719828,-17.1268912602099,11.525204865746751,3.7291933604856253,-12.926987928394338,12.210094870562282,-138.8377591266142,199.8926704630952,-70.89265062464018,-4.869476118844859,-118.53917547010387,82.74391996456912
529483079319831,4.019998000,4020,202,-3.2677438259124756,1.3875834941864014,0.486996054649353,2.1138436794281006,-1.0034799575805664,1.5301332473754883,-1.0,1.0,0.486996054649353,1.0,-1.0,1.0,-0.31324100494384766,0.05352306738495827,16.975704193115234,20.31324005126953,-40.05351638793945,24.323944091796875,10.291387893307062,-14.042026410341807,9.860120047452831,4.735801506499638,-16.813555312239167,14.707057660901148,-67.31137344193579,83.27406972773656,-127.19584035503651,64.54003077273258,-212.54911669242532,137.37808008437008
